209.9,36.84404815,117.93313151,11.08
210.0,36.84404813,117.93313737,11.08
210.1,36.84404885,117.93314347,10.94
210.2,36.84404957,117.93314957,10.79
210.3,36.84405029,117.93315567,10.64
210.4,36.84405101,117.93316177,10.50
210.5,36.84405173,117.93316787,10.35
210.6,36.84405142,117.93317336,10.42
210.7,36.84405110,117.93317886,10.49
210.8,36.84405078,117.93318435,10.56
210.9,36.84405046,117.93318985,10.63
211.0,36.84405015,117.93319534,10.70
211.1,36.84404988,117.93320091,10.76
211.2,36.84404960,117.93320648,10.83
211.3,36.84404933,117.93321206,10.89
211.4,36.84404906,117.93321763,10.96
211.5,36.84404879,117.93322320,11.03
211.6,36.84404815,117.93322870,11.17
211.7,36.84404752,117.93323420,11.31
211.8,36.84404689,117.93323970,11.45
211.9,36.84404626,117.93324520,11.59
212.0,36.84404562,117.93325070,11.74
212.1,36.84404625,117.93325697,11.60
212.2,36.84404687,117.93326323,11.47
212.3,36.84404749,117.93326950,11.34
212.4,36.84404811,117.93327577,11.21
212.5,36.84404873,117.93328203,11.08
212.6,36.84404867,117.93328773,11.09
212.7,36.84404861,117.93329342,11.10
212.8,36.84404855,117.93329912,11.11
212.9,36.84404849,117.93330481,11.12
213.0,36.84404843,117.93331051,11.13
213.1,36.84404837,117.93331612,11.14
213.2,36.84404831,117.93332174,11.15
213.3,36.84404825,117.93332735,11.16
213.4,36.84404819,117.93333297,11.17
213.5,36.84404813,117.93333858,11.18
213.6,36.84404810,117.93334413,11.18
213.7,36.84404807,117.93334967,11.19
213.8,36.84404805,117.93335522,11.19
213.9,36.84404802,117.93336076,11.20
214.0,36.84404799,117.93336630,11.20
214.1,36.84404789,117.93337185,11.21
214.2,36.84404780,117.93337740,11.21
214.3,36.84404771,117.93338295,11.22
214.4,36.84404762,117.93338850,11.22
214.5,36.84404753,117.93339405,11.22
214.6,36.84404744,117.93339956,11.23
214.7,36.84404736,117.93340508,11.23
214.8,36.84404727,117.93341060,11.23
214.9,36.84404718,117.93341611,11.23
215.0,36.84404710,117.93342163,11.24
215.1,36.84404686,117.93342710,11.25
215.2,36.84404663,117.93343257,11.27
215.3,36.84404639,117.93343804,11.28
215.4,36.84404615,117.93344351,11.30
215.5,36.84404592,117.93344898,11.31
215.6,36.84404576,117.93345448,11.31
215.7,36.84404560,117.93345999,11.31
215.8,36.84404544,117.93346550,11.31
215.9,36.84404528,117.93347101,11.31
216.0,36.84404513,117.93347652,11.30
216.1,36.84404488,117.93348200,11.32
216.2,36.84404463,117.93348749,11.33
216.3,36.84404438,117.93349298,11.34
216.4,36.84404413,117.93349847,11.36
216.5,36.84404389,117.93350395,11.37
216.6,36.84404369,117.93350951,11.37
216.7,36.84404349,117.93351507,11.37
216.8,36.84404329,117.93352062,11.37
216.9,36.84404310,117.93352618,11.37
217.0,36.84404290,117.93353174,11.37
217.1,36.84404277,117.93353730,11.37
217.2,36.84404264,117.93354287,11.37
217.3,36.84404250,117.93354844,11.36
217.4,36.84404237,117.93355401,11.36
217.5,36.84404224,117.93355958,11.36
217.6,36.84404196,117.93356509,11.38
217.7,36.84404167,117.93357061,11.41
217.8,36.84404138,117.93357613,11.43
217.9,36.84404110,117.93358165,11.46
218.0,36.84404081,117.93358716,11.48
218.1,36.84404060,117.93359272,11.49
218.2,36.84404039,117.93359828,11.50
218.3,36.84404018,117.93360384,11.51
218.4,36.84403997,117.93360940,11.52
218.5,36.84403976,117.93361496,11.53
218.6,36.84403956,117.93362053,11.54
218.7,36.84403936,117.93362611,11.55
218.8,36.84403916,117.93363168,11.56
218.9,36.84403896,117.93363725,11.57
219.0,36.84403875,117.93364282,11.57
219.1,36.84403864,117.93364841,11.57
219.2,36.84403852,117.93365399,11.57
219.3,36.84403840,117.93365958,11.57
219.4,36.84403829,117.93366517,11.57
219.5,36.84403817,117.93367075,11.57
219.6,36.84403798,117.93367625,11.59
219.7,36.84403780,117.93368175,11.61
219.8,36.84403761,117.93368726,11.63
219.9,36.84403743,117.93369276,11.65
220.0,36.84403724,117.93369826,11.67
220.1,36.84403719,117.93370379,11.68
220.2,36.84403714,117.93370931,11.69
220.3,36.84403708,117.93371484,11.70
220.4,36.84403703,117.93372036,11.70
220.5,36.84403698,117.93372589,11.71
220.6,36.84403704,117.93373146,11.71
220.7,36.84403710,117.93373702,11.71
220.8,36.84403717,117.93374259,11.71
220.9,36.84403723,117.93374816,11.71
221.0,36.84403729,117.93375372,11.71
221.1,36.84403740,117.93375923,11.72
221.2,36.84403750,117.93376474,11.74
221.3,36.84403760,117.93377025,11.76
221.4,36.84403771,117.93377576,11.78
221.5,36.84403781,117.93378127,11.79
221.6,36.84403809,117.93378681,11.80
221.7,36.84403837,117.93379235,11.80
221.8,36.84403866,117.93379788,11.81
221.9,36.84403894,117.93380342,11.81
222.0,36.84403922,117.93380896,11.81
222.1,36.84404126,117.93381539,11.50
222.2,36.84404330,117.93382181,11.19
222.3,36.84404534,117.93382824,10.88
222.4,36.84404738,117.93383467,10.57
222.5,36.84404942,117.93384109,10.27
222.6,36.84404998,117.93384635,10.34
222.7,36.84405054,117.93385160,10.41
222.8,36.84405111,117.93385685,10.49
222.9,36.84405167,117.93386211,10.56
223.0,36.84405223,117.93386736,10.64
223.1,36.84405325,117.93387273,10.67
223.2,36.84405427,117.93387811,10.71
223.3,36.84405529,117.93388348,10.74
223.4,36.84405631,117.93388886,10.78
223.5,36.84405733,117.93389423,10.81
223.6,36.84405881,117.93389951,10.84
223.7,36.84406030,117.93390479,10.86
223.8,36.84406179,117.93391006,10.88
223.9,36.84406327,117.93391534,10.91
224.0,36.84406476,117.93392061,10.93
224.1,36.84406657,117.93392572,10.95
224.2,36.84406837,117.93393082,10.98
224.3,36.84407018,117.93393593,11.00
224.4,36.84407199,117.93394103,11.02
224.5,36.84407380,117.93394613,11.04
224.6,36.84407601,117.93395096,11.06
224.7,36.84407822,117.93395578,11.09
224.8,36.84408044,117.93396060,11.11
224.9,36.84408265,117.93396542,11.13
225.0,36.84408486,117.93397025,11.15
225.1,36.84408730,117.93397485,11.18
225.2,36.84408974,117.93397945,11.20
225.3,36.84409218,117.93398405,11.22
225.4,36.84409462,117.93398865,11.24
225.5,36.84409706,117.93399325,11.26
225.6,36.84409989,117.93399756,11.28
225.7,36.84410272,117.93400188,11.30
225.8,36.84410556,117.93400619,11.33
225.9,36.84410839,117.93401050,11.35
226.0,36.84411123,117.93401481,11.37
226.1,36.84411435,117.93401875,11.39
226.2,36.84411746,117.93402270,11.42
226.3,36.84412058,117.93402664,11.44
226.4,36.84412370,117.93403058,11.46
226.5,36.84412682,117.93403453,11.48
226.6,36.84413020,117.93403818,11.51
226.7,36.84413358,117.93404183,11.54
226.8,36.84413696,117.93404549,11.57
226.9,36.84414034,117.93404914,11.60
227.0,36.84414372,117.93405279,11.63
227.1,36.84414744,117.93405597,11.65
227.2,36.84415116,117.93405914,11.68
227.3,36.84415488,117.93406232,11.71
227.4,36.84415859,117.93406549,11.73
227.5,36.84416231,117.93406866,11.76
227.6,36.84416628,117.93407135,11.79
227.7,36.84417024,117.93407404,11.82
227.8,36.84417421,117.93407673,11.84
227.9,36.84417818,117.93407941,11.87
228.0,36.84418214,117.93408210,11.90
228.1,36.84418634,117.93408414,11.91
228.2,36.84419053,117.93408619,11.93
228.3,36.84419473,117.93408823,11.94
228.4,36.84419892,117.93409027,11.96
228.5,36.84420312,117.93409232,11.97
228.6,36.84420752,117.93409365,11.98
228.7,36.84421193,117.93409498,11.99
228.8,36.84421634,117.93409632,12.01
228.9,36.84422074,117.93409765,12.02
229.0,36.84422515,117.93409899,12.03
229.1,36.84422944,117.93409780,12.06
229.2,36.84423373,117.93409662,12.09
229.3,36.84423801,117.93409543,12.13
229.4,36.84424230,117.93409425,12.16
229.5,36.84424659,117.93409306,12.19
229.6,36.84425097,117.93409337,12.19
229.7,36.84425535,117.93409369,12.20
229.8,36.84425973,117.93409400,12.20
229.9,36.84426411,117.93409431,12.20
230.0,36.84426849,117.93409462,12.21
230.1,36.84427275,117.93409474,12.25
230.2,36.84427701,117.93409487,12.30
230.3,36.84428126,117.93409499,12.35
230.4,36.84428552,117.93409511,12.39
230.5,36.84428978,117.93409523,12.44
230.6,36.84429392,117.93409531,12.50
230.7,36.84429806,117.93409538,12.57
230.8,36.84430220,117.93409546,12.63
230.9,36.84430634,117.93409554,12.70
231.0,36.84431048,117.93409562,12.76
231.1,36.84431457,117.93409553,12.79
231.2,36.84431867,117.93409545,12.82
231.3,36.84432276,117.93409537,12.85
231.4,36.84432686,117.93409529,12.88
231.5,36.84433095,117.93409521,12.91
231.6,36.84433503,117.93409527,12.97
231.7,36.84433910,117.93409533,13.03
231.8,36.84434318,117.93409538,13.09
231.9,36.84434725,117.93409544,13.15
232.0,36.84435133,117.93409550,13.21
232.1,36.84435541,117.93409577,13.29
232.2,36.84435949,117.93409605,13.37
232.3,36.84436357,117.93409633,13.45
232.4,36.84436766,117.93409661,13.53
232.5,36.84437174,117.93409689,13.60
232.6,36.84437589,117.93409687,13.64
232.7,36.84438005,117.93409685,13.67
232.8,36.84438421,117.93409684,13.70
232.9,36.84438837,117.93409682,13.74
233.0,36.84439252,117.93409680,13.77
233.1,36.84439677,117.93409693,13.80
233.2,36.84440102,117.93409705,13.82
233.3,36.84440527,117.93409718,13.85
233.4,36.84440952,117.93409731,13.88
233.5,36.84441377,117.93409743,13.90
233.6,36.84441818,117.93409752,13.91
233.7,36.84442259,117.93409761,13.92
233.8,36.84442699,117.93409770,13.92
233.9,36.84443140,117.93409779,13.93
234.0,36.84443580,117.93409788,13.94
234.1,36.84444010,117.93409710,14.05
234.2,36.84444439,117.93409632,14.17
234.3,36.84444868,117.93409554,14.29
234.4,36.84445297,117.93409476,14.40
234.5,36.84445727,117.93409398,14.52
234.6,36.84446211,117.93409371,14.14
234.7,36.84446695,117.93409344,13.75
234.8,36.84447179,117.93409316,13.37
234.9,36.84447663,117.93409289,12.98
235.0,36.84448147,117.93409262,12.60
235.1,36.84448676,117.93409222,13.16
235.2,36.84449204,117.93409182,13.71
235.3,36.84449732,117.93409142,14.27
235.4,36.84450260,117.93409102,14.82
235.5,36.84450789,117.93409062,15.38
235.6,36.84451411,117.93409139,14.35
235.7,36.84452033,117.93409216,13.31
235.8,36.84452655,117.93409292,12.28
235.9,36.84453277,117.93409369,11.24
236.0,36.84453899,117.93409446,10.21
236.1,36.84454300,117.93409433,13.69
236.2,36.84454701,117.93409421,17.17
236.3,36.84455102,117.93409409,20.66
236.4,36.84455503,117.93409396,24.14
236.5,36.84455904,117.93409384,27.62
236.6,36.84456233,117.93409499,27.62
236.7,36.84456562,117.93409613,27.62
236.8,36.84456891,117.93409728,27.62
236.9,36.84457220,117.93409843,27.62
237.0,36.84457549,117.93409957,27.62
237.1,36.84457721,117.93409872,27.62
237.2,36.84457894,117.93409787,27.62
237.3,36.84458067,117.93409702,27.62
237.4,36.84458239,117.93409616,27.62
237.5,36.84458412,117.93409531,27.62
237.6,36.84458565,117.93409525,27.62
237.7,36.84458718,117.93409519,27.62
237.8,36.84458871,117.93409513,27.62
237.9,36.84459024,117.93409507,27.62
238.0,36.84459178,117.93409501,27.62
238.1,36.84459461,117.93409450,27.62
238.2,36.84459744,117.93409399,27.62
238.3,36.84460028,117.93409347,27.62
238.4,36.84460311,117.93409296,27.62
238.5,36.84460594,117.93409245,27.62
238.6,36.84460908,117.93409277,27.42
238.7,36.84461221,117.93409309,27.21
238.8,36.84461534,117.93409342,27.01
238.9,36.84461847,117.93409374,26.80
239.0,36.84462160,117.93409406,26.60
239.1,36.84462668,117.93409426,26.43
239.2,36.84463176,117.93409447,26.25
239.3,36.84463684,117.93409467,26.08
239.4,36.84464191,117.93409487,25.91
239.5,36.84464699,117.93409507,25.74
239.6,36.84464953,117.93409391,26.04
239.7,36.84465206,117.93409274,26.33
239.8,36.84465460,117.93409158,26.63
239.9,36.84465713,117.93409041,26.92
240.0,36.84465967,117.93408924,27.21
240.1,36.84466461,117.93408934,27.12
240.2,36.84466956,117.93408943,27.02
240.3,36.84467451,117.93408952,26.92
240.4,36.84467945,117.93408961,26.82
240.5,36.84468440,117.93408970,26.72
240.6,36.84468915,117.93408964,26.65
240.7,36.84469390,117.93408957,26.58
240.8,36.84469865,117.93408951,26.51
240.9,36.84470340,117.93408944,26.45
241.0,36.84470815,117.93408938,26.38
241.1,36.84471215,117.93408909,26.45
241.2,36.84471616,117.93408880,26.53
241.3,36.84472016,117.93408852,26.60
241.4,36.84472417,117.93408823,26.68
241.5,36.84472817,117.93408795,26.75
241.6,36.84473259,117.93408794,26.70
241.7,36.84473700,117.93408794,26.65
241.8,36.84474142,117.93408793,26.60
241.9,36.84474583,117.93408792,26.55
242.0,36.84475025,117.93408792,26.49
242.1,36.84475447,117.93408780,26.47
242.2,36.84475870,117.93408769,26.45
242.3,36.84476293,117.93408758,26.43
242.4,36.84476715,117.93408746,26.40
242.5,36.84477138,117.93408735,26.38
242.6,36.84477572,117.93408731,26.32
242.7,36.84478007,117.93408727,26.26
242.8,36.84478441,117.93408724,26.20
242.9,36.84478876,117.93408720,26.14
243.0,36.84479310,117.93408716,26.08
243.1,36.84479710,117.93408703,26.09
243.2,36.84480110,117.93408690,26.10
243.3,36.84480510,117.93408677,26.11
243.4,36.84480911,117.93408664,26.12
243.5,36.84481311,117.93408651,26.13
243.6,36.84481710,117.93408667,26.12
243.7,36.84482110,117.93408684,26.11
243.8,36.84482510,117.93408700,26.10
243.9,36.84482910,117.93408717,26.09
244.0,36.84483309,117.93408733,26.08
244.1,36.84483722,117.93408744,26.09
244.2,36.84484135,117.93408756,26.10
244.3,36.84484548,117.93408767,26.10
244.4,36.84484960,117.93408778,26.11
244.5,36.84485373,117.93408790,26.12
244.6,36.84485800,117.93408810,26.12
244.7,36.84486228,117.93408830,26.13
244.8,36.84486655,117.93408850,26.13
244.9,36.84487082,117.93408870,26.13
245.0,36.84487510,117.93408890,26.14
245.1,36.84487975,117.93408911,26.14
245.2,36.84488440,117.93408933,26.15
245.3,36.84488906,117.93408954,26.16
245.4,36.84489371,117.93408975,26.17
245.5,36.84489836,117.93408996,26.17
245.6,36.84490330,117.93409023,26.18
245.7,36.84490825,117.93409050,26.19
245.8,36.84491319,117.93409076,26.20
245.9,36.84491813,117.93409103,26.20
246.0,36.84492307,117.93409130,26.21
246.1,36.84492823,117.93409155,26.21
246.2,36.84493339,117.93409181,26.22
246.3,36.84493855,117.93409206,26.22
246.4,36.84494371,117.93409232,26.23
246.5,36.84494888,117.93409257,26.23
246.6,36.84495398,117.93409282,26.24
246.7,36.84495908,117.93409306,26.25
246.8,36.84496419,117.93409331,26.26
246.9,36.84496929,117.93409355,26.27
247.0,36.84497439,117.93409380,26.27
247.1,36.84497929,117.93409402,26.28
247.2,36.84498419,117.93409424,26.28
247.3,36.84498909,117.93409446,26.29
247.4,36.84499398,117.93409468,26.30
247.5,36.84499888,117.93409490,26.30
247.6,36.84500370,117.93409510,26.31
247.7,36.84500852,117.93409529,26.32
247.8,36.84501335,117.93409548,26.33
247.9,36.84501817,117.93409567,26.34
248.0,36.84502299,117.93409586,26.35
248.1,36.84502784,117.93409604,26.35
248.2,36.84503270,117.93409623,26.35
248.3,36.84503755,117.93409641,26.36
248.4,36.84504241,117.93409660,26.36
248.5,36.84504726,117.93409678,26.37
248.6,36.84505223,117.93409697,26.37
248.7,36.84505720,117.93409716,26.37
248.8,36.84506218,117.93409735,26.37
248.9,36.84506715,117.93409754,26.37
249.0,36.84507212,117.93409773,26.37
249.1,36.84507729,117.93409784,26.36
249.2,36.84508245,117.93409796,26.36
249.3,36.84508762,117.93409808,26.36
249.4,36.84509279,117.93409820,26.35
249.5,36.84509795,117.93409832,26.35
249.6,36.84510328,117.93409836,26.35
249.7,36.84510860,117.93409841,26.35
249.8,36.84511392,117.93409845,26.34
249.9,36.84511924,117.93409849,26.34
250.0,36.84512456,117.93409854,26.34
250.1,36.84512985,117.93409852,26.34
250.2,36.84513515,117.93409851,26.33
250.3,36.84514044,117.93409850,26.33
250.4,36.84514573,117.93409848,26.33
250.5,36.84515102,117.93409847,26.32
250.6,36.84515619,117.93409845,26.32
250.7,36.84516136,117.93409842,26.32
250.8,36.84516653,117.93409840,26.32
250.9,36.84517170,117.93409838,26.32
251.0,36.84517687,117.93409835,26.32
251.1,36.84518186,117.93409823,26.34
251.2,36.84518685,117.93409810,26.36
251.3,36.84519184,117.93409797,26.37
251.4,36.84519682,117.93409785,26.39
251.5,36.84520181,117.93409772,26.41
251.6,36.84520678,117.93409769,26.42
251.7,36.84521175,117.93409767,26.43
251.8,36.84521671,117.93409764,26.44
251.9,36.84522168,117.93409761,26.44
252.0,36.84522665,117.93409759,26.45
252.1,36.84523161,117.93409754,26.45
252.2,36.84523657,117.93409749,26.45
252.3,36.84524154,117.93409744,26.46
252.4,36.84524650,117.93409739,26.46
252.5,36.84525146,117.93409734,26.46
252.6,36.84525652,117.93409734,26.44
252.7,36.84526158,117.93409734,26.42
252.8,36.84526664,117.93409734,26.39
252.9,36.84527170,117.93409734,26.37
253.0,36.84527676,117.93409734,26.35
253.1,36.84528177,117.93409746,26.35
253.2,36.84528678,117.93409759,26.35
253.3,36.84529179,117.93409771,26.36
253.4,36.84529680,117.93409784,26.36
253.5,36.84530180,117.93409796,26.36
253.6,36.84530687,117.93409804,26.36
253.7,36.84531193,117.93409812,26.35
253.8,36.84531699,117.93409820,26.35
253.9,36.84532205,117.93409828,26.35
254.0,36.84532712,117.93409836,26.34
254.1,36.84533222,117.93409846,26.34
254.2,36.84533732,117.93409856,26.34
254.3,36.84534242,117.93409865,26.33
254.4,36.84534752,117.93409875,26.33
254.5,36.84535262,117.93409885,26.32
254.6,36.84535779,117.93409900,26.30
254.7,36.84536297,117.93409916,26.29
254.8,36.84536815,117.93409931,26.27
254.9,36.84537332,117.93409946,26.25
255.0,36.84537850,117.93409962,26.24
255.1,36.84538354,117.93409973,26.23
255.2,36.84538857,117.93409985,26.22
255.3,36.84539361,117.93409996,26.21
255.4,36.84539864,117.93410008,26.20
255.5,36.84540368,117.93410019,26.19
255.6,36.84540855,117.93410029,26.20
255.7,36.84541343,117.93410039,26.20
255.8,36.84541831,117.93410050,26.20
255.9,36.84542318,117.93410060,26.20
256.0,36.84542806,117.93410070,26.20
256.1,36.84543285,117.93410078,26.21
256.2,36.84543765,117.93410087,26.21
256.3,36.84544244,117.93410095,26.22
256.4,36.84544724,117.93410104,26.22
256.5,36.84545203,117.93410112,26.23
256.6,36.84545675,117.93410113,26.24
256.7,36.84546147,117.93410113,26.25
256.8,36.84546619,117.93410113,26.26
256.9,36.84547091,117.93410113,26.26
257.0,36.84547563,117.93410113,26.27
257.1,36.84548045,117.93410124,26.26
257.2,36.84548527,117.93410134,26.25
257.3,36.84549009,117.93410144,26.23
257.4,36.84549491,117.93410155,26.22
257.5,36.84549973,117.93410165,26.20
257.6,36.84550447,117.93410164,26.20
257.7,36.84550921,117.93410164,26.20
257.8,36.84551396,117.93410163,26.19
257.9,36.84551870,117.93410162,26.19
258.0,36.84552344,117.93410161,26.19
258.1,36.84552819,117.93410166,26.19
258.2,36.84553293,117.93410171,26.19
258.3,36.84553768,117.93410176,26.20
258.4,36.84554243,117.93410181,26.20
258.5,36.84554717,117.93410186,26.20
258.6,36.84555195,117.93410186,26.21
258.7,36.84555673,117.93410185,26.22
258.8,36.84556151,117.93410185,26.23
258.9,36.84556629,117.93410184,26.23
259.0,36.84557106,117.93410184,26.24
259.1,36.84557592,117.93410187,26.24
259.2,36.84558079,117.93410190,26.24
259.3,36.84558565,117.93410193,26.24
259.4,36.84559051,117.93410195,26.23
259.5,36.84559537,117.93410198,26.23
259.6,36.84560025,117.93410203,26.23
259.7,36.84560513,117.93410207,26.24
259.8,36.84561002,117.93410211,26.24
259.9,36.84561490,117.93410215,26.24
260.0,36.84561978,117.93410220,26.25
260.1,36.84562459,117.93410231,26.25
260.2,36.84562940,117.93410242,26.26
260.3,36.84563421,117.93410253,26.27
260.4,36.84563902,117.93410264,26.27
260.5,36.84564383,117.93410275,26.28
260.6,36.84564864,117.93410280,26.28
260.7,36.84565345,117.93410286,26.28
260.8,36.84565825,117.93410291,26.28
260.9,36.84566306,117.93410296,26.28
261.0,36.84566787,117.93410301,26.28
261.1,36.84567262,117.93410306,26.29
261.2,36.84567738,117.93410310,26.31
261.3,36.84568214,117.93410315,26.33
261.4,36.84568690,117.93410320,26.34
261.5,36.84569165,117.93410325,26.36
261.6,36.84569655,117.93410332,26.36
261.7,36.84570146,117.93410339,26.36
261.8,36.84570636,117.93410346,26.36
261.9,36.84571126,117.93410352,26.36
262.0,36.84571617,117.93410359,26.36
262.1,36.84572092,117.93410357,26.34
262.2,36.84572568,117.93410355,26.31
262.3,36.84573044,117.93410353,26.28
262.4,36.84573520,117.93410351,26.25
262.5,36.84573995,117.93410350,26.22
262.6,36.84574478,117.93410351,26.22
262.7,36.84574960,117.93410352,26.22
262.8,36.84575443,117.93410353,26.21
262.9,36.84575926,117.93410354,26.21
263.0,36.84576408,117.93410355,26.21
263.1,36.84576916,117.93410365,26.22
263.2,36.84577424,117.93410375,26.23
263.3,36.84577932,117.93410385,26.24
263.4,36.84578440,117.93410396,26.25
263.5,36.84578948,117.93410406,26.25
263.6,36.84579453,117.93410414,26.26
263.7,36.84579958,117.93410423,26.27
263.8,36.84580464,117.93410431,26.27
263.9,36.84580969,117.93410439,26.28
264.0,36.84581474,117.93410447,26.29
264.1,36.84581981,117.93410451,26.29
264.2,36.84582488,117.93410455,26.30
264.3,36.84582995,117.93410459,26.31
264.4,36.84583503,117.93410462,26.31
264.5,36.84584010,117.93410466,26.32
264.6,36.84584523,117.93410463,26.31
264.7,36.84585037,117.93410460,26.31
264.8,36.84585550,117.93410456,26.31
264.9,36.84586064,117.93410453,26.30
265.0,36.84586577,117.93410450,26.30
265.1,36.84587077,117.93410440,26.31
265.2,36.84587577,117.93410430,26.32
265.3,36.84588077,117.93410420,26.34
265.4,36.84588576,117.93410410,26.35
265.5,36.84589076,117.93410400,26.37
265.6,36.84589583,117.93410380,26.37
265.7,36.84590090,117.93410361,26.38
265.8,36.84590597,117.93410341,26.38
265.9,36.84591104,117.93410322,26.39
266.0,36.84591611,117.93410303,26.40
266.1,36.84592117,117.93410289,26.39
266.2,36.84592623,117.93410275,26.39
266.3,36.84593129,117.93410261,26.39
266.4,36.84593635,117.93410247,26.39
266.5,36.84594140,117.93410233,26.39
266.6,36.84594655,117.93410255,26.40
266.7,36.84595169,117.93410277,26.41
266.8,36.84595684,117.93410299,26.42
266.9,36.84596198,117.93410321,26.44
267.0,36.84596713,117.93410343,26.45
267.1,36.84597261,117.93410384,26.45
267.2,36.84597808,117.93410425,26.44
267.3,36.84598356,117.93410466,26.44
267.4,36.84598904,117.93410507,26.44
267.5,36.84599452,117.93410548,26.44
267.6,36.84600021,117.93410618,26.44
267.7,36.84600591,117.93410688,26.43
267.8,36.84601160,117.93410757,26.43
267.9,36.84601729,117.93410827,26.43
268.0,36.84602299,117.93410897,26.42
268.1,36.84602886,117.93411018,26.43
268.2,36.84603473,117.93411139,26.43
268.3,36.84604060,117.93411261,26.44
268.4,36.84604647,117.93411382,26.44
268.5,36.84605234,117.93411503,26.45
268.6,36.84605839,117.93411672,26.44
268.7,36.84606443,117.93411842,26.44
268.8,36.84607047,117.93412011,26.44
268.9,36.84607651,117.93412181,26.44
269.0,36.84608255,117.93412351,26.44
269.1,36.84608878,117.93412529,26.44
269.2,36.84609502,117.93412708,26.45
269.3,36.84610125,117.93412887,26.45
269.4,36.84610749,117.93413066,26.45
269.5,36.84611372,117.93413245,26.46
269.6,36.84612006,117.93413427,26.46
269.7,36.84612640,117.93413609,26.46
269.8,36.84613273,117.93413791,26.47
269.9,36.84613907,117.93413973,26.47
270.0,36.84614541,117.93414155,26.48
270.1,36.84615188,117.93414323,26.47
270.2,36.84615835,117.93414490,26.47
270.3,36.84616483,117.93414657,26.47
270.4,36.84617130,117.93414824,26.47
270.5,36.84617777,117.93414991,26.47
270.6,36.84618425,117.93415138,26.48
270.7,36.84619073,117.93415285,26.48
270.8,36.84619721,117.93415431,26.48
270.9,36.84620370,117.93415578,26.49
271.0,36.84621018,117.93415725,26.49
271.1,36.84621631,117.93415864,26.49
271.2,36.84622245,117.93416003,26.50
271.3,36.84622859,117.93416142,26.50
271.4,36.84623472,117.93416281,26.51
271.5,36.84624086,117.93416420,26.51
271.6,36.84624669,117.93416549,26.52
271.7,36.84625251,117.93416678,26.52
271.8,36.84625834,117.93416808,26.52
271.9,36.84626417,117.93416937,26.52
272.0,36.84626999,117.93417066,26.52
272.1,36.84627558,117.93417191,26.53
272.2,36.84628117,117.93417316,26.53
272.3,36.84628675,117.93417441,26.53
272.4,36.84629234,117.93417566,26.53
272.5,36.84629793,117.93417692,26.54
272.6,36.84630340,117.93417807,26.54
272.7,36.84630887,117.93417923,26.54
272.8,36.84631435,117.93418039,26.54
272.9,36.84631982,117.93418154,26.53
273.0,36.84632529,117.93418270,26.53
273.1,36.84633078,117.93418391,26.54
273.2,36.84633627,117.93418512,26.54
273.3,36.84634176,117.93418633,26.54
273.4,36.84634725,117.93418753,26.54
273.5,36.84635274,117.93418874,26.55
273.6,36.84635831,117.93418995,26.55
273.7,36.84636387,117.93419116,26.55
273.8,36.84636943,117.93419237,26.55
273.9,36.84637499,117.93419358,26.55
274.0,36.84638055,117.93419479,26.55
274.1,36.84638615,117.93419604,26.55
274.2,36.84639175,117.93419728,26.55
274.3,36.84639734,117.93419853,26.55
274.4,36.84640294,117.93419977,26.56
274.5,36.84640854,117.93420101,26.56
274.6,36.84641423,117.93420223,26.55
274.7,36.84641992,117.93420345,26.55
274.8,36.84642561,117.93420467,26.54
274.9,36.84643131,117.93420589,26.54
275.0,36.84643700,117.93420710,26.54
275.1,36.84644272,117.93420842,26.54
275.2,36.84644844,117.93420973,26.55
275.3,36.84645416,117.93421104,26.55
275.4,36.84645988,117.93421236,26.56
275.5,36.84646560,117.93421367,26.57
275.6,36.84647107,117.93421489,26.58
275.7,36.84647654,117.93421611,26.60
275.8,36.84648201,117.93421733,26.62
275.9,36.84648748,117.93421855,26.64
276.0,36.84649295,117.93421977,26.66
276.1,36.84649830,117.93422094,26.65
276.2,36.84650366,117.93422212,26.64
276.3,36.84650901,117.93422330,26.64
276.4,36.84651437,117.93422448,26.63
276.5,36.84651972,117.93422565,26.62
276.6,36.84652489,117.93422677,26.62
276.7,36.84653005,117.93422789,26.61
276.8,36.84653521,117.93422900,26.61
276.9,36.84654038,117.93423012,26.60
277.0,36.84654554,117.93423124,26.60
277.1,36.84655056,117.93423236,26.60
277.2,36.84655558,117.93423349,26.60
277.3,36.84656060,117.93423462,26.60
277.4,36.84656561,117.93423575,26.60
277.5,36.84657063,117.93423687,26.60
277.6,36.84657558,117.93423795,26.61
277.7,36.84658052,117.93423902,26.61
277.8,36.84658546,117.93424010,26.62
277.9,36.84659041,117.93424117,26.62
278.0,36.84659535,117.93424224,26.62
278.1,36.84660031,117.93424330,26.62
278.2,36.84660527,117.93424435,26.61
278.3,36.84661024,117.93424541,26.61
278.4,36.84661520,117.93424646,26.60
278.5,36.84662016,117.93424751,26.59
278.6,36.84662507,117.93424880,26.61
278.7,36.84662999,117.93425009,26.62
278.8,36.84663490,117.93425137,26.63
278.9,36.84663981,117.93425266,26.64
279.0,36.84664472,117.93425395,26.65
279.1,36.84664964,117.93425530,26.66
279.2,36.84665455,117.93425665,26.67
279.3,36.84665947,117.93425800,26.68
279.4,36.84666439,117.93425935,26.69
279.5,36.84666930,117.93426071,26.70
279.6,36.84667430,117.93426210,26.70
279.7,36.84667929,117.93426348,26.70
279.8,36.84668428,117.93426487,26.71
